(-170,-69)
(59,-162)
(-111,-93)
(-89,-102)
(-200,-57)
(-131,-85)
(-168,-70)
(118,-186)
(2,-139)
(-151,-77)
(-193,-60)
(-156,-75)
(113,-184)
(66,-165)
(-23,-129)
(-11,-134)
(-63,-113)
(21,-147)
(-51,-118)
(48,-158)
(-138,-83)
(43,-156)
(-24,-129)
(3,-140)
(70,-167)
(-89,-103)
(-57,-116)
(-62,-114)
(-199,-59)
(-187,-64)
(-197,-60)
(-160,-75)
(-185,-65)
(22,-148)
(17,-146)
(-148,-80)
(-86,-105)
(-6,-137)
(84,-173)
(-159,-76)
(-9,-136)
(-52,-119)
(-32,-127)
(111,-184)
(3,-141)
(126,-190)
(-148,-81)
(136,-194)
(-118,-93)
(63,-165)
(-20,-132)
(-161,-76)
(-48,-121)
(25,-150)
(-101,-100)
(-86,-106)
(-81,-108)
(-134,-87)
(-187,-66)
(55,-162)
(-99,-101)
(-142,-84)
(-31,-128)
(32,-153)
(-97,-102)
(-163,-76)
(-110,-97)
(72,-169)
(-156,-79)
(49,-160)
(16,-147)
(-88,-106)
(-111,-97)
(59,-164)
(97,-179)
(-180,-70)
(135,-194)
(-165,-76)
(79,-172)
(140,-196)
(-84,-108)
(66,-167)
(-69,-114)
(-166,-76)
(-161,-78)
(-31,-129)
(-34,-128)
(-175,-73)
(-170,-75)
(-188,-68)
(-78,-111)
(-4,-140)
(-22,-133)
(-81,-110)
(-163,-78)
(34,-155)
(-197,-65)
(21,-150)
(-92,-106)
(-190,-68)
(-185,-70)
(-21,-134)
(51,-162)
(100,-181)
(-91,-107)
(-42,-126)
(-73,-114)
(-184,-71)
(-112,-99)
(-84,-110)
(22,-151)
(-198,-66)
(-118,-97)
(63,-167)
(-119,-97)
(-10,-139)
(-135,-91)
(-156,-83)
(-73,-115)
(5,-145)
(-193,-69)
(44,-160)
(36,-157)
(-105,-103)
(-92,-108)
(28,-154)
(88,-177)
(-168,-79)
(-150,-86)
(-140,-90)
(-135,-92)
(-101,-105)
(-54,-123)
(-130,-94)
(77,-173)
(-104,-104)
(-91,-109)
(-78,-114)
(-128,-95)
(-144,-89)
(-102,-105)
(-76,-115)
(108,-185)
(-150,-87)
(84,-176)
(-148,-88)
(-193,-71)
(134,-195)
(97,-181)
(110,-186)
(139,-197)
(-184,-75)
(-49,-126)
(-171,-80)
(17,-151)
(54,-165)
(-31,-133)
(-47,-127)
(-193,-72)
(144,-199)
(-127,-97)
(-135,-94)
(-151,-88)
(11,-149)
(-162,-84)
(-77,-116)
(-141,-92)
(8,-148)
(-123,-99)
(-139,-93)
(-179,-78)
(125,-192)
(-182,-77)
(-46,-128)
(-6,-143)
(-177,-79)
(106,-185)
(-127,-98)
(-186,-76)
(20,-153)
(-189,-75)
(-173,-81)
(-125,-99)
(119,-190)
(-93,-111)
(-131,-97)
(-126,-99)
(-148,-91)
(-97,-110)
(-108,-106)
(-181,-79)
(-176,-81)
(-168,-84)
(-141,-94)
(-33,-134)
(-187,-77)
(-36,-133)
(-9,-143)
(26,-156)
(-169,-84)
(-123,-101)
(-161,-87)
(-45,-130)
(-151,-91)
(20,-154)
(-86,-115)
(-97,-111)
(-195,-75)
(-13,-142)
(-122,-102)
(-95,-112)
(-155,-90)
(-106,-108)
(-188,-78)
(8,-150)
(38,-161)
(27,-157)
(-145,-94)
(-181,-81)
(136,-197)
(-124,-102)
(-179,-82)
(-64,-124)
(-160,-89)
(-193,-77)
(-56,-127)
(-141,-96)
(-163,-88)
(-37,-134)
(34,-160)
(-21,-140)
(-2,-147)
(-134,-99)
(-27,-138)
(-184,-81)
(28,-158)
(-96,-113)
(-198,-76)
(94,-182)
(-30,-137)
(-157,-91)
(-33,-136)
(-22,-140)
(-102,-111)
(-50,-130)
(-17,-142)
(5,-150)
(-161,-90)
(-59,-127)
(49,-166)
(-109,-109)
(-26,-139)
(82,-178)
(-176,-85)
(57,-169)
(-165,-89)
(7,-151)
(43,-164)
(-149,-95)
(115,-190)
(-105,-111)
(-19,-142)
(-192,-80)
(-142,-98)
(3,-150)
(-190,-81)
(-42,-134)
(-87,-118)
(-76,-122)
(-118,-107)
(-188,-82)
(-9,-146)
(-82,-120)
(-1,-149)
(55,-169)
(-164,-91)
(-128,-104)
(-145,-98)
(139,-199)
(-44,-134)
(122,-193)
(-123,-106)
(-78,-122)
(-95,-116)
(-98,-115)
(-101,-114)
(-166,-91)
(-110,-111)
(-79,-122)
(82,-179)
(127,-195)
(-46,-134)
(-12,-146)
(56,-170)
(90,-182)
(-49,-133)
(-32,-139)
(104,-187)
(-21,-143)
(-200,-80)
(13,-155)
(-44,-135)
(-118,-109)
(-30,-140)
(-178,-88)
(-184,-86)
(-147,-99)
(78,-178)
(115,-191)
(-99,-116)
(-42,-136)
(-199,-81)
(12,-155)
(-11,-147)
(-51,-133)
(-54,-132)
(46,-167)
(-140,-102)
(23,-159)
(-20,-144)
(-192,-84)
(-66,-128)
(-132,-105)
(-9,-148)
(120,-193)
(-84,-122)
(-199,-82)
(-110,-113)
(-179,-89)
(2,-152)
(-142,-102)
(-27,-142)
(-79,-124)
(-13,-147)
(-62,-130)
(-160,-96)
(-88,-121)
(56,-171)
(-126,-108)
(24,-160)
(-80,-124)
(-106,-115)
(-83,-123)
(70,-176)
(-170,-93)
(15,-157)
(-40,-138)
(38,-165)
(-130,-107)
(-23,-144)
(-29,-142)
(-151,-100)
(-73,-127)
(78,-179)
(104,-188)
(-56,-133)
(37,-165)
(-126,-109)
(-161,-97)
(-7,-150)
(-144,-103)
(-112,-114)
(92,-184)
(57,-172)
(10,-156)
(-145,-103)
(33,-164)
(-163,-97)
(-87,-123)
(-181,-91)
(15,-158)
(12,-157)
(53,-171)
(-123,-111)
(-176,-93)
(3,-154)
(-47,-137)
(-147,-103)
(-112,-115)
(-15,-148)
(-18,-147)
(129,-197)
(-80,-126)
(17,-159)
(-142,-105)
(-151,-102)
(-166,-97)
(2,-154)
(-1,-153)
(-175,-94)
(111,-191)
(-7,-151)
(52,-171)
(-13,-149)
(-137,-107)
(43,-168)
(-149,-103)
(-188,-90)
(-49,-137)
(-123,-112)
(-55,-135)
(-171,-96)
(51,-171)
(48,-170)
(-47,-138)
(-142,-106)
(-56,-135)
(30,-164)
(89,-184)
(-183,-93)
(-130,-111)
(-136,-109)
(124,-196)
(28,-164)
(-128,-112)
(52,-172)
(133,-199)
(-50,-138)
(7,-157)
(-90,-125)
(-33,-144)
(-18,-149)
(39,-168)
(-85,-127)
(-61,-135)
(-40,-142)
(-173,-98)
(-164,-101)
(-128,-113)
(-107,-120)
(-189,-93)
(126,-197)
(26,-164)
(38,-168)
(-41,-142)
(-129,-113)
(-181,-96)
(68,-178)
(-5,-154)
(-136,-111)
(-194,-92)
(89,-185)
(-121,-116)
(-48,-140)
(-164,-102)
(-189,-94)
(3,-157)
(-107,-121)
(-74,-132)
(-22,-149)
(-71,-133)
(36,-168)
(-139,-111)
(-185,-96)
(17,-162)
(-195,-93)
(-128,-115)
(72,-180)
(112,-193)
(-39,-144)
(-36,-145)
(-33,-146)
(-95,-126)
(-173,-101)
(-102,-124)
(130,-199)
(65,-178)
(-99,-125)
(34,-168)
(3,-158)
(37,-169)
(-155,-107)
(-149,-109)
(-53,-140)
(-112,-121)
(-16,-152)
(-100,-125)
(-128,-116)
(30,-167)
(-104,-124)
(-101,-125)
(-170,-103)
(-86,-130)
(20,-164)
(-189,-97)
(-136,-114)
(-186,-98)
(-49,-142)
(-181,-100)
(-144,-112)
(69,-180)
(-22,-151)
(3,-159)
(-82,-132)
(-192,-97)
(-165,-106)
(-58,-140)
(-17,-153)
(27,-167)
(68,-180)
(-131,-117)
(-109,-124)
(-147,-112)
(-5,-157)
(-100,-127)
(-21,-152)
(39,-171)
(-180,-102)
(86,-186)
(-108,-125)
(-118,-122)
(-134,-117)
(22,-166)
(-20,-153)
(-167,-107)
(15,-164)
(114,-195)
(-49,-144)
(-97,-129)
(-113,-124)
(18,-165)
(-130,-119)
(-191,-100)
(-66,-139)
(20,-166)
(-125,-121)
(-80,-135)
(-142,-116)
(-168,-108)
(-26,-152)
(-191,-101)
(-59,-142)
(80,-185)
(-118,-124)
(-37,-149)
(70,-182)
(-154,-113)
(5,-162)
(99,-191)
(-80,-136)
(76,-184)
(-25,-153)
(-35,-150)
(-42,-148)
(-137,-119)
(-26,-153)
(-72,-139)
(-108,-128)
(-164,-111)
(39,-173)
(-145,-117)
(42,-174)
(-63,-142)
(-165,-111)
(-24,-154)
(-11,-158)
(104,-193)
(-31,-152)
(-140,-119)
(84,-187)
(-137,-120)
(-15,-157)
(8,-164)
(-91,-134)
(-164,-112)
(1,-162)
(-171,-110)
(-115,-127)
(-122,-125)
(17,-167)
(30,-171)
(-196,-103)
(-163,-113)
(-70,-141)
(23,-169)
(-193,-104)
(-150,-117)
(-200,-102)
(-157,-115)
(-124,-125)
(-154,-116)
(-1,-162)
(-151,-117)
(-48,-148)
(32,-172)
(-125,-125)
(-102,-132)
(-179,-109)
(-169,-112)
(-156,-116)
(-126,-125)
(48,-177)
(-123,-126)
(-46,-149)
(68,-183)
(-6,-161)
(-127,-125)
(51,-178)
(-70,-142)
(-60,-145)
(-161,-115)
(-168,-113)
(0,-163)
(-192,-106)
(-155,-117)
(-118,-128)
(-162,-115)
(-78,-140)
(40,-175)
(23,-170)
(-156,-117)
(-126,-126)
(-55,-147)
(-18,-158)
(-120,-128)
(-198,-105)
(-175,-112)
(-80,-140)
(-43,-151)
(-60,-146)
(-190,-108)
(-30,-155)
(72,-185)
(-48,-150)
(-137,-124)
(-110,-132)
(-196,-107)
(61,-182)
(37,-175)
(-138,-124)
(-145,-122)
(-176,-113)
(47,-178)
(-132,-126)
(-177,-113)
(112,-197)
(-129,-127)
(-167,-116)
(-188,-110)
(-171,-115)
(-47,-151)
(-23,-158)
(-144,-123)
(-120,-130)
(-165,-117)
(108,-196)
(-131,-127)
(-114,-132)
(-45,-152)
(-198,-108)
(-94,-138)
(-160,-119)
(-35,-155)
(-115,-132)
(-84,-141)
(-78,-143)
(-183,-113)
(-197,-109)
(-89,-140)
(-65,-147)
(-139,-126)
(-48,-152)
(-157,-121)
(43,-178)
(71,-186)
(-196,-110)
(-126,-130)
(-200,-109)
(-151,-123)
(81,-189)
(14,-170)
(-180,-115)
(-99,-138)
(-32,-157)
(-145,-125)
(49,-180)
(-163,-120)
(-103,-137)
(-195,-111)
(-36,-156)
(-107,-136)
(-54,-151)
(-192,-112)
(13,-170)
(-87,-142)
(-183,-115)
(-194,-112)
(-180,-116)
(-148,-125)
(12,-170)
(-198,-111)
(-70,-147)
(-95,-140)
(-195,-112)
(-167,-120)
(-35,-157)
(-110,-136)
(111,-198)
(-125,-132)
(-97,-140)
(-115,-135)
(-4,-166)
(-58,-151)
(-8,-165)
(-26,-160)
(-80,-145)
(-134,-130)
(-84,-144)
(-106,-138)
(-88,-143)
(-179,-118)
(-161,-123)
(-143,-128)
(-89,-143)
(-147,-127)
(30,-176)
(77,-189)
(-10,-165)
(-144,-128)
(37,-178)
(-79,-146)
(84,-191)
(-101,-140)
(-152,-126)
(-95,-142)
(-4,-167)
(-70,-149)
(-133,-132)
(-16,-164)
(90,-193)
(-9,-166)
(-75,-148)
(-119,-136)
(-134,-132)
(-68,-150)
(-149,-128)
(-105,-140)
(-94,-143)
(-186,-118)
(49,-182)
(60,-185)
(78,-190)
(-158,-126)
(-55,-154)
(-44,-157)
(-92,-144)
(-177,-121)
(-37,-159)
(-126,-135)
(-141,-131)
(-131,-134)
(-172,-123)
(-31,-161)
(28,-177)
(-147,-130)
(-28,-162)
(-177,-122)
(80,-191)
(-151,-129)
(-62,-153)
(-77,-149)
(-92,-145)
(-163,-126)
(46,-182)
(-141,-132)
(113,-200)
(-198,-117)
(-82,-148)
(-127,-136)
(-191,-119)
(-135,-134)
(-45,-158)
(0,-170)
(-173,-124)
(-192,-119)
(-91,-146)
(-197,-118)
(-118,-139)
(-171,-125)
(-13,-167)
(21,-176)
(-157,-129)
(-142,-133)
(-196,-119)
(62,-187)
(-132,-136)
(-60,-155)
(-182,-123)
(-125,-138)
(8,-173)
(-194,-120)
(-118,-140)
(-38,-161)
(-149,-132)
(-196,-120)
(-200,-119)
(-112,-142)
(-51,-158)
(-101,-145)
(-86,-149)
(-186,-123)
(-167,-128)
(-175,-126)
(102,-198)
(-60,-156)
(71,-190)
(-141,-135)
(-37,-162)
(-149,-133)
(-38,-162)
(-189,-123)
(-104,-145)
(-108,-144)
(-19,-167)
(-47,-160)
(-121,-141)
(-94,-148)
(-122,-141)
(-13,-169)
(-131,-139)
(-112,-144)
(21,-178)
(-176,-128)
(99,-198)
(-169,-130)
(-110,-145)
(-51,-160)
(83,-194)
(-95,-149)
(-20,-168)
(-60,-158)
(-72,-155)
(-191,-125)
(-100,-148)
(-120,-143)
(-124,-142)
(-61,-158)
(-101,-148)
(2,-174)
(-10,-171)
(-34,-165)
(-70,-156)
(-3,-173)
(-27,-167)
(-167,-132)
(101,-199)
(-132,-141)
(-104,-148)
(-32,-166)
(-12,-171)
(20,-179)
(-29,-167)
(-150,-137)
(-134,-141)
(-114,-146)
(-143,-139)
(-42,-164)
(51,-187)
(-10,-172)
(-87,-153)
(30,-182)
(-92,-152)
(-88,-153)
(-145,-139)
(-141,-140)
(-72,-157)
(-60,-160)
(-56,-161)
(-166,-134)
(-126,-144)
(33,-183)
(-102,-150)
(0,-175)
(-37,-166)
(-164,-135)
(-74,-157)
(-156,-137)
(-66,-159)
(-181,-131)
(-58,-161)
(65,-191)
(-136,-142)
(-132,-143)
(-169,-134)
(-128,-144)
(-1,-175)
(-112,-148)
(-149,-139)
(3,-176)
(44,-186)
(-170,-134)
(56,-189)
(2,-176)
(92,-198)
(-70,-159)
(13,-179)
(-66,-160)
(-195,-129)
(-87,-155)
(-129,-145)
(-71,-159)
(54,-189)
(-197,-129)
(-1,-176)
(-178,-134)
(-107,-151)
(-141,-143)
(-91,-155)
(-129,-146)
(-113,-150)
(39,-186)
(-50,-165)
(-198,-130)
(-105,-152)
(-46,-166)
(-42,-167)
(-110,-151)
(-170,-137)
(-200,-130)
(59,-191)
(-48,-166)
(7,-179)
(11,-180)
(32,-185)
(-148,-143)
(-98,-155)
(9,-180)
(-56,-165)
(-13,-175)
(69,-194)
(-166,-140)
(55,-191)
(-190,-135)
(50,-190)
(-33,-171)
(-164,-141)
(-116,-152)
(-103,-155)
(-29,-172)
(-200,-133)
(-78,-161)
(62,-193)
(9,-181)
(31,-186)
(-71,-163)
(-191,-136)
(-1,-179)
(-63,-165)
(-19,-175)
(-108,-155)
(-15,-176)
(-86,-160)
(20,-184)
(-118,-153)
(-163,-143)
(-141,-148)
(-168,-142)
(41,-189)
(-165,-143)
(-89,-160)
(-170,-142)
(54,-192)
(-117,-154)
(-19,-176)
(-105,-157)
(-87,-161)
(-79,-163)
(7,-182)
(-93,-160)
(-84,-162)
(-117,-155)
(56,-193)
(-155,-147)
(5,-182)
(69,-196)
(-174,-143)
(-165,-145)
(18,-185)
(-74,-165)
(-107,-158)
(-29,-175)
(-89,-162)
(-191,-140)
(58,-194)
(-58,-169)
(-3,-181)
(-198,-139)
(-147,-150)
(-27,-176)
(-176,-144)
(5,-183)
(-121,-156)
(-56,-170)
(-145,-151)
(-113,-158)
(-143,-152)
(-153,-150)
(-31,-176)
(-102,-161)
(-55,-171)
(68,-197)
(-169,-147)
(-79,-166)
(-65,-169)
(-108,-160)
(58,-195)
(-151,-151)
(-170,-147)
(-137,-154)
(-199,-141)
(-47,-173)
(-105,-161)
(-172,-147)
(28,-189)
(-155,-151)
(-131,-156)
(-179,-146)
(-184,-145)
(-40,-175)
(-36,-176)
(-195,-143)
(-94,-164)
(-128,-157)
(-138,-155)
(16,-187)
(-81,-167)
(-144,-154)
(-183,-146)
(6,-185)
(-164,-150)
(-135,-156)
(-63,-171)
(-102,-163)
(-137,-156)
(9,-186)
(-21,-180)
(-31,-178)
(-95,-165)
(-159,-152)
(-56,-173)
(-189,-146)
(-194,-145)
(42,-193)
(-150,-154)
(22,-189)
(-57,-173)
(66,-198)
(-187,-147)
(11,-187)
(-19,-181)
(-184,-148)
(-20,-181)
(-80,-169)
(-120,-161)
(-185,-148)
(59,-197)
(-197,-146)
(-97,-166)
(-82,-169)
(-198,-146)
(-183,-149)
(-168,-152)
(38,-193)
(53,-196)
(-48,-176)
(-149,-156)
(12,-188)
(-180,-150)
(-24,-181)
(-156,-155)
(-116,-163)
(-30,-180)
(-142,-158)
(-137,-159)
(-5,-185)
(-112,-164)
(-138,-159)
(-179,-151)
(-58,-175)
(24,-191)
(-130,-161)
(-172,-153)
(49,-196)
(-85,-170)
(23,-191)
(-39,-179)
(-163,-155)
(-65,-174)
(-194,-149)
(-158,-156)
(-60,-175)
(-40,-179)
(-175,-153)
(-108,-166)
(-51,-177)
(-160,-156)
(-181,-152)
(11,-189)
(-41,-179)
(42,-195)
(-172,-154)
(-126,-163)
(-53,-177)
(-147,-159)
(-27,-182)
(-180,-153)
(-76,-173)
(29,-193)
(-61,-176)
(-35,-181)
(7,-189)
(12,-190)
(54,-198)
(-170,-156)
(-53,-178)
(37,-195)
(-194,-152)
(-162,-158)
(-173,-156)
(-88,-172)
(-94,-171)
(-170,-157)
(-181,-155)
(-30,-183)
(-96,-171)
(-151,-161)
(-70,-176)
(-16,-186)
(-99,-171)
(-61,-178)
(-1,-189)
(-166,-159)
(-177,-157)
(-84,-174)
(-139,-164)
(-24,-185)
(-156,-161)
(-63,-178)
(-163,-160)
(-14,-187)
(-114,-169)
(-103,-171)
(-9,-188)
(13,-192)
(-148,-163)
(29,-195)
(-55,-180)
(-161,-161)
(17,-193)
(-89,-174)
(28,-195)
(-67,-178)
(50,-199)
(-40,-183)
(-197,-155)
(-102,-172)
(27,-195)
(-147,-164)
(-125,-168)
(-142,-165)
(-42,-183)
(-82,-176)
(-20,-187)
(-162,-162)
(-117,-170)
(-32,-185)
(-140,-166)
(-129,-168)
(13,-193)
(24,-195)
(-96,-174)
(12,-193)
(-108,-172)
(-120,-170)
(-150,-165)
(45,-199)
(-88,-176)
(-186,-159)
(-192,-158)
(-158,-164)
(32,-197)
(-195,-158)
(-44,-184)
(-15,-189)
(-85,-177)
(2,-192)
(-103,-174)
(42,-199)
(-87,-177)
(-117,-172)
(-182,-161)
(-153,-166)
(-184,-161)
(-78,-179)
(-31,-187)
(-73,-180)
(-151,-167)
(15,-195)
(-152,-167)
(-33,-187)
(-45,-185)
(-93,-177)
(-123,-172)
(-64,-182)
(-184,-162)
(-191,-161)
(-17,-190)
(-30,-188)
(0,-193)
(-157,-167)
(-200,-160)
(-158,-167)
(-80,-180)
(-177,-164)
(-165,-166)
(-159,-167)
(-153,-168)
(-129,-172)
(-136,-171)
(34,-199)
(-89,-179)
(21,-197)
(-22,-190)
(-4,-193)
(-177,-165)
(-54,-185)
(-122,-174)
(37,-200)
(-69,-183)
(-175,-166)
(-138,-172)
(-8,-193)
(-189,-164)
(-58,-185)
(23,-198)
(-15,-192)
(-134,-173)
(-109,-177)
(-53,-186)
(-116,-176)
(-160,-169)
(3,-195)
(-198,-163)
(-129,-174)
(-161,-169)
(-67,-184)
(-68,-184)
(14,-197)
(-100,-179)
(-113,-177)
(-88,-181)
(-152,-171)
(-108,-178)
(-32,-190)
(-83,-182)
(-90,-181)
(-135,-174)
(-46,-188)
(-143,-173)
(-111,-178)
(-73,-184)
(-159,-171)
(-153,-172)
(-166,-170)
(-173,-169)
(-122,-177)
(-161,-171)
(-188,-167)
(-39,-190)
(-164,-171)
(6,-197)
(-60,-187)
(-93,-182)
(-139,-175)
(-141,-175)
(-76,-185)
(-43,-190)
(-30,-192)
(-17,-194)
(-190,-168)
(-32,-192)
(-186,-169)
(-12,-195)
(-6,-196)
(-107,-181)
(-182,-170)
(-156,-174)
(-143,-176)
(-144,-176)
(-36,-192)
(-179,-171)
(-77,-186)
(-92,-184)
(-181,-171)
(-72,-187)
(-79,-186)
(-134,-178)
(-80,-186)
(9,-199)
(-130,-179)
(-151,-176)
(-75,-187)
(-6,-197)
(-165,-174)
(-193,-170)
(-159,-175)
(-153,-176)
(-71,-188)
(-92,-185)
(-127,-180)
(-134,-179)
(-141,-178)
(-197,-170)
(-93,-185)
(-128,-180)
(-136,-179)
(-74,-188)
(-196,-171)
(-154,-177)
(-62,-190)
(-48,-192)
(-98,-185)
(-127,-181)
(-177,-174)
(-99,-185)
(-142,-179)
(0,-199)
(-101,-185)
(-73,-189)
(-102,-185)
(-167,-176)
(-196,-172)
(-16,-197)
(5,-200)
(4,-200)
(-105,-185)
(3,-200)
(-56,-192)
(-173,-176)
(-100,-186)
(-5,-199)
(-174,-176)
(-196,-173)
(-145,-180)
(-160,-178)
(-133,-182)
(-157,-179)
(-83,-189)
(-136,-182)
(-181,-176)
(-169,-178)
(-139,-182)
(-80,-190)
(-35,-196)
(-88,-189)
(-14,-199)
(-128,-184)
(-7,-200)
(-30,-197)
(-114,-186)
(-178,-178)
(-94,-189)
(-48,-195)
(-179,-178)
(-126,-185)
(-188,-177)
(-189,-177)
(-197,-176)
(-81,-191)
(-105,-188)
(-91,-190)
(-177,-179)
(-60,-194)
(-155,-182)
(-30,-198)
(-55,-195)
(-195,-178)
(-196,-178)
(-149,-184)
(-182,-180)
(-200,-178)
(-49,-197)
(-115,-189)
(-58,-196)
(-132,-187)
(-50,-197)
(-83,-193)
(-75,-194)
(-59,-196)
(-183,-181)
(-43,-198)
(-93,-192)
(-27,-200)
(-160,-184)
(-53,-197)
(-120,-189)
(-29,-200)
(-146,-186)
(-164,-184)
(-139,-187)
(-181,-182)
(-148,-186)
(-192,-181)
(-42,-199)
(-186,-182)
(-76,-195)
(-71,-196)
(-72,-196)
(-150,-187)
(-126,-190)
(-146,-188)
(-129,-190)
(-147,-188)
(-86,-195)
(-165,-186)
(-158,-187)
(-177,-185)
(-45,-200)
(-178,-185)
(-63,-198)
(-161,-187)
(-108,-193)
(-73,-197)
(-102,-194)
(-49,-200)
(-130,-191)
(-122,-192)
(-51,-200)
(-178,-186)
(-198,-184)
(-145,-190)
(-118,-193)
(-194,-185)
(-84,-197)
(-167,-188)
(-121,-193)
(-158,-189)
(-150,-190)
(-178,-187)
(-61,-200)
(-101,-196)
(-140,-192)
(-122,-194)
(-75,-199)
(-171,-189)
(-114,-195)
(-106,-196)
(-97,-197)
(-155,-191)
(-184,-188)
(-79,-199)
(-80,-199)
(-196,-187)
(-110,-196)
(-149,-192)
(-188,-188)
(-82,-199)
(-180,-189)
(-73,-200)
(-132,-194)
(-125,-195)
(-166,-191)
(-117,-196)
(-177,-190)
(-118,-196)
(-138,-194)
(-129,-195)
(-170,-191)
(-102,-198)
(-143,-194)
(-86,-200)
(-188,-190)
(-97,-199)
(-120,-197)
(-103,-199)
(-145,-195)
(-200,-190)
(-117,-198)
(-138,-196)
(-98,-200)
(-130,-197)
(-152,-195)
(-195,-191)
(-111,-199)
(-104,-200)
(-159,-195)
(-149,-196)
(-161,-195)
(-173,-194)
(-157,-196)
(-129,-199)
(-118,-200)
(-153,-197)
(-180,-195)
(-157,-198)
(-178,-197)
(-195,-196)
(-174,-198)
(-177,-198)
(-192,-197)
(-158,-200)
(-170,-200)
(-174,-200)
(-219,-227)
